PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,PD1,PD2,PD3,Feas
0.10155974575347936,1.6827249951127938,4.876261104143589,2.7237130303195447,0.9871535967524805,1.0349760197377837,1.0411039809140228,0.9725548025601438,3.0664588686592684,3.0,4.0,0.0
0.10858778488270128,1.6592274428988478,4.893631550793538,2.7063139599412356,0.9860616530929343,1.0362507282074709,1.0400343594934363,0.979529141065593,3.0622371518587963,3.0,4.0,0.0
0.2259854605903598,1.6976304427131075,4.950415782837829,2.680709932878569,1.0440828665255557,1.0526011058204727,1.069469703015103,1.0105596478951457,3.1154435429585825,3.0,4.0,0.0
0.2259854605903598,1.6976304427131075,4.950415782837829,2.680709932878569,1.0440828665255557,1.0526011058204727,1.0694697030151028,1.0105596478951457,3.1154435429585825,3.0,4.0,0.0
0.20090522492008245,1.6629675900609975,4.992496854289204,2.7276348341494887,1.0305941975117099,1.030862436424958,1.033416592005731,1.0045591903362276,3.1137727518643485,3.0,4.0,0.0
0.20090522492008148,1.6629675900609966,4.992496854289203,2.727634834149488,1.0305941975121864,1.030862436424715,1.0334165920059797,1.0045591903359923,3.1137727518643485,3.0,4.0,0.0
0.2050840697297911,1.6646052985297388,4.992519489424133,2.733826749313506,1.028498416529665,1.0298083087862555,1.0359099027492233,0.999565137664974,3.111620753791329,3.0,4.0,0.0
0.2050840697297902,1.664605298529738,4.992519489424132,2.733826749313505,1.0284984165301208,1.0298083087860066,1.0359099027494951,0.9995651376647491,3.111620753791329,3.0,4.0,0.0
0.1793790086705581,1.5100848524180677,4.989531606631064,2.7449570590612677,1.0097458949579994,1.0584441430870597,1.0878043785460076,1.022396883325957,3.0744813425093462,3.0,4.0,0.0
0.1793790086705581,1.5100848524180677,4.989531606631064,2.7449570590612677,1.0097458949579994,1.05844414308706,1.0732042794003305,1.022396883325957,3.0744813425093462,3.0,4.0,0.0
0.21513834896509987,1.521291258179592,5.016713582724952,2.707374709755547,1.0449471104490373,1.0498723683260047,1.0915462518789425,1.0793820473136113,3.020872019699724,3.0,4.0,0.0
0.21513834896509987,1.521291258179592,5.016713582724952,2.707374709755547,1.0449471104490375,1.0774223950691983,1.0945857533974843,1.0793820473136113,3.020872019699724,3.0,4.0,0.0
0.1212766319567426,1.475685366056201,4.927237924025037,2.6646351558409074,1.0422744674478108,1.031010056917887,1.0783412539876067,1.0484803571522943,2.9317481061410415,3.0,4.0,0.0
0.13283964744667973,1.4248420751950588,4.970420770273642,2.7289553780338824,0.9983432974043877,1.052640566386069,1.075688461001513,1.036978884742759,2.940356947114916,3.0,4.0,0.0
0.13283964744668014,1.4248420751950592,4.970420770273643,2.7289553780338838,0.9983432974045843,1.0526405663871559,1.066550556704635,1.0369788847427168,2.940356947114916,3.0,4.0,0.0
0.17840787506640798,1.4286677607674725,4.982452924815448,2.7266058088355876,0.9998557726636748,0.9974631571451043,1.078131990372205,1.0271456555611105,2.8866281876150355,3.0,4.0,0.0
0.17840787506640965,1.428667760767474,4.982452924815449,2.726605808835591,0.9998557726642386,1.0310810498057814,1.04944004968653,1.027145655561058,2.8866281876150355,3.0,4.0,0.0
0.1763970895531906,1.3831718025616915,4.9899875723915486,2.6517031053213866,1.0202411893028256,1.0415175946378754,1.0568472723036695,0.976975777818026,2.877730991816735,3.0,4.0,0.0
0.1319956573011996,1.3540166385853531,4.9741407951930645,2.5841623909460067,0.9390329747843394,0.961686510439366,0.9953474909236308,0.9479882016625315,2.9877653738816643,3.0,4.0,0.0
0.19149241620795948,1.2392612000823164,4.824029163601997,2.6469246554346557,0.941926647959356,0.9557596922201324,0.9768859823481522,0.9930569101165899,2.8798440325282355,3.0,4.0,0.0
0.19149241620795768,1.2392612000823147,4.8240291636019945,2.6469246554346535,0.9419266479594292,0.964154099469478,0.9768859823485216,0.9884965352560324,2.8798440325282355,3.0,4.0,0.0
0.17955866681556748,1.412043346954804,4.938691324476253,2.900374857574504,0.9392598198871669,0.9311225315270847,1.0137988792452266,0.9614367954182315,2.9591991744956156,3.0,4.0,0.0
0.1795586668155655,1.412043346954802,4.938691324476249,2.9003748575745023,0.9392598198868113,0.9700178937662367,0.9899358288901992,0.9614367954190675,2.9591991744956156,3.0,4.0,0.0
0.25526234362391487,1.25827863813008,4.818926759799644,3.082698909664949,0.9138663908966843,0.9017980252150002,0.9572699676474045,0.9115529916157409,3.1276527903668705,3.0,4.0,0.0
0.3047700754404166,1.0290126416099161,4.845521940395564,3.117230801892976,0.9246654221938929,0.917038001155867,0.9308908231027351,0.9288658709019465,2.9880569083146553,3.0,4.0,0.0
0.304770075440405,1.0290126416099046,4.845521940395549,3.117230801892965,0.9246654221947066,0.9202522639963823,0.9308908231025183,0.9288658709021148,2.9880569083146553,3.0,4.0,0.0
0.38735804946719987,0.9572495087417858,4.735859753654051,3.079625659592629,0.9849702322155307,0.9770381495059993,0.9787787735062342,0.9846745935922194,2.9144008151830105,3.0,4.0,0.0
0.3873580494671997,0.9572495087417856,4.735859753654051,3.079625659592629,0.9849702322155243,0.9770381495060015,0.9787787735062207,0.9846745935922347,2.9144008151830105,3.0,4.0,0.0
0.2823141636602545,0.9340913068168605,4.674080618139943,3.1577340362805795,1.0410035044253174,1.0548061932356763,1.0918409299376393,1.0442931463502396,3.0853781378483287,3.0,4.0,0.0
0.27107479959749603,0.934636877682667,4.664510122032339,3.1605875429737647,1.0501827124070902,1.0556957755202627,1.0892413611268508,1.044507959100826,3.0815131623504106,3.0,4.0,0.0
0.2443833106421816,0.9103127026910119,4.596074488455241,3.141252073680547,1.0026156465230778,1.0155158542693727,1.0655658123134617,1.0222953935508987,3.05564511283874,3.0,4.0,0.0
0.2443833106421816,0.9103127026910119,4.596074488455241,3.141252073680547,1.0026156465230778,1.0310827243171565,1.0501208158483772,1.0222953935508987,3.05564511283874,3.0,4.0,0.0
0.19522987174769157,0.8874862976157548,4.652800026960102,3.254920658880298,1.0053434610277534,1.0450091187763904,1.0480203017993093,1.0508390831102188,3.1351897711595775,3.0,4.0,0.0
0.19522987174768888,0.8874862976157522,4.652800026960098,3.2549206588802955,1.0053434610275547,1.0450091187763906,1.0480203017992813,1.0508390831104486,3.1351897711595775,3.0,4.0,0.0
0.17822691911393315,0.9083548950513953,4.714977819159725,3.2177592064799287,0.9859609083307432,0.9766760853931414,1.0273757076464058,1.0314713469701273,3.061494783426717,3.0,4.0,0.0
0.17822691911393312,0.9083548950513953,4.714977819159725,3.2177592064799287,0.9859609083307496,1.023874137039119,1.0414680157341571,1.0365964256542426,3.061494783426717,3.0,4.0,0.0
0.2986656189530458,0.6613024801489106,4.69162503495438,3.1362976138930687,1.043196618196639,1.0368379290816976,1.0564739036515087,1.0316766605857295,3.119799883572777,3.0,4.0,0.0
0.2986656189530434,0.6613024801489081,4.691625034954377,3.136297613893066,1.0431966181971128,1.0430254070144407,1.0564739036520279,1.0316766605854666,3.119799883572777,3.0,4.0,0.0
0.19608730982113573,0.7475153610264791,4.678006704401545,3.1666324123805327,0.9851135746003473,1.0148058855572162,1.0916896560589056,0.9511926048373391,3.000883238485692,3.0,4.0,0.0
0.1964844501222854,0.7495347179933436,4.656110446234593,3.1509428811726963,0.9847206129057856,1.011405232275813,1.0870986725537186,0.9508164129804154,2.989105100641426,3.0,4.0,0.0
0.22317553211514132,0.7961820502060813,4.673264857016903,3.219223325793804,0.9210273500828638,0.9477376900710265,0.9533586450842026,0.9125299187760997,3.1019277269955174,3.0,4.0,0.0
0.15968811670997893,0.8903921292783737,4.663428100469372,3.28976375898317,0.9391812463989981,0.9254749494827137,0.9607789566668657,0.9805898940290839,3.1324428945305307,3.0,4.0,0.0
0.15968811670997893,0.8903921292783737,4.663428100469372,3.28976375898317,0.9391812463989981,0.9782263816861465,0.996720163983651,0.9912404910829204,3.1324428945305307,3.0,4.0,0.0
0.1925390209607039,0.8198906542487643,4.6105353537450755,3.3148245162034384,0.9526683184012985,0.9705776902618845,0.9928218422572174,0.9745436292781477,3.134056516889806,3.0,4.0,0.0
0.3152140635171942,0.7772576352282774,4.598479677531036,3.295492458492373,0.9324718646507528,0.9518506901241923,1.069872308192033,0.9274011716532375,2.9372100748586876,3.0,4.0,0.0
0.2617316702796619,0.7258766222527697,4.569039169780905,3.2405641575395108,0.9567236324924309,0.9621644987863391,1.0193067143121695,0.919940383872603,2.9891659904367325,3.0,4.0,0.0
0.2649012048139175,0.6627878978034489,4.533850417143104,3.2179148758215836,0.9521223274771407,0.9470313290689442,1.0375121289010512,0.9374389879203711,3.018597124790572,3.0,4.0,0.0
0.2825972351457915,0.6647687721080745,4.541467599473089,3.223964502000453,0.9155213623132031,0.9336363022059323,0.931784597874775,0.9463068133017664,2.964894635999635,3.0,4.0,0.0
0.26725386889073244,0.6556835642436046,4.438695305896845,3.206422256469078,0.930063444267402,0.958966368224315,1.0407053773012367,0.9391401935184113,2.9257143571381845,3.0,4.0,0.0
0.25521661979342913,0.6723078331734208,4.440230429089004,3.2012796660050657,0.9307520062949397,0.9530449269518749,1.0471423423831503,0.9392732214842759,2.9348695541498784,3.0,4.0,0.0
0.17993609835874827,0.7723744957112093,4.533088279810638,3.2653740127176007,0.9781977365320375,0.9753355322255097,1.0159374086418997,0.9793546499664878,2.86623571927118,3.0,4.0,0.0
0.20028050938747907,0.7779803676116913,4.61944080579416,3.182414613446019,0.9228962379703721,0.9466982407098872,1.002163367640252,0.9028305688405132,2.940200720003581,3.0,4.0,0.0
0.19139984832183982,0.7574141770236039,4.657186152382177,3.182458221659817,0.9194502182737391,0.939943007424547,1.0054163288993845,0.9265937452748291,2.935776035058588,3.0,4.0,0.0
0.29389779392356086,0.778875542826529,4.748638316124033,3.327262410355671,0.9032787624694669,0.9492325601088422,1.01398089740889,0.9076539752550682,2.9338792479725124,3.0,4.0,0.0
0.3477483598190151,0.6111567696570822,4.736589274892906,3.441158608570863,0.9091571122220167,0.9478202586528855,0.956301836481406,0.916363103327851,3.0936695612659975,3.0,4.0,0.0
0.23224172752369068,0.6344557472940714,4.87031366399625,3.4042369616434427,0.9208765849376708,0.9183989576798919,1.0279418148957569,0.9360650607868815,3.1253279429363925,3.0,4.0,0.0
0.09667759208705726,0.6266166891502115,4.777925760318082,3.3837560471245687,0.9394629847862515,0.9460223905390778,1.013094160009278,0.9400286048466002,3.131812639442398,3.0,4.0,0.0
0.09998103963558566,0.6507295320543527,4.802388273918545,3.3814414558749584,0.9415530114144138,0.9284976065663715,1.0674287387733299,0.9391862191073411,3.1334265369567436,3.0,4.0,0.0
0.1658930790121513,0.6252563246435664,4.809596866014865,3.3925175165717834,0.9503869164277137,0.9396915244548322,0.9786193581974504,0.9418244754685343,3.1395378044269266,3.0,4.0,0.0
0.23457524977231584,0.43082564368806064,4.828497864080149,3.307304098108332,0.9674590311446087,1.032826887535934,1.0496002223286072,0.9088930464758336,3.0302911216047685,3.0,4.0,0.0
0.22962209862363994,0.4174219455203885,4.8538536478169245,3.300898381832792,0.9879744927020834,1.0225671409364556,1.0431247331477185,0.903396544319742,3.009587428085124,3.0,4.0,0.0
0.22962209862363994,0.4174219455203885,4.8538536478169245,3.300898381832792,0.9879744927020835,1.0208282719196782,1.0394169008739,0.903396544319742,3.009587428085124,3.0,4.0,0.0
0.1152706304311776,0.5250264002324271,4.705812102488686,3.185013876248823,0.9798069957938308,0.9914084176856852,1.0970589660141175,0.9178463344610696,3.140208968185239,3.0,4.0,0.0
0.1152706304311776,0.5250264002324271,4.705812102488686,3.185013876248823,0.9798069957938313,0.9838871298732416,1.00826477415719,0.9178463344610693,3.140208968185239,3.0,4.0,0.0
0.013998190153244296,0.5681944895017089,4.761940763746127,3.0898280323377447,0.9743399342651229,1.0109838822001949,1.0263788283541622,0.9402259162276819,3.0874659261942266,3.0,4.0,0.0
0.2379439459944418,0.7184701272549172,4.555162276635429,3.1298222728697698,0.9292074698789331,1.0121231569545,1.0242387390261476,0.9480219200543017,3.0565252942904757,3.0,4.0,0.0
0.23794394599444044,0.7184701272549159,4.555162276635428,3.1298222728697684,0.9292074698786806,0.9947996511884863,1.008255637335718,0.9480219200546282,3.0565252942904757,3.0,4.0,0.0
0.18651980456398715,0.7403250160908952,4.605308944072906,3.189401651215358,0.9283840861726265,0.9833989383895156,1.058587046956524,0.92202927866577,3.0587551787558778,3.0,4.0,0.0
0.3277701406381527,0.5333566924286449,4.702823262255816,3.1659103929109236,0.9523732614681556,0.9548354764476689,1.0774996184971706,0.974974648571147,3.0012196284400456,3.0,4.0,0.0
0.32777014063815657,0.5333566924286488,4.702823262255819,3.16591039291093,0.9523732614689023,0.9824601189660039,1.0023557391029616,0.9749746485713555,3.0012196284400456,3.0,4.0,0.0
0.3516778118331127,0.5269455610991548,4.737277198182029,3.2357198378584857,0.9949081695138867,1.0285292275492433,1.0604341269976967,0.9098121276554073,2.975677011845075,3.0,4.0,0.0
0.3516778118331084,0.5269455610991506,4.737277198182023,3.2357198378584817,0.9949081695131016,1.0274786825318853,1.0459324090747089,0.9098121276560974,2.975677011845075,3.0,4.0,0.0
0.3480564407008348,0.7119435018975204,4.786057449555534,3.3159744329078134,0.985128795083877,0.988853081336927,1.0544172666996843,0.9319542401355376,2.9543209504972694,3.0,4.0,0.0
0.3480564407008348,0.7119435018975204,4.786057449555534,3.3159744329078134,0.9851287950838771,0.992440927195954,1.016072129108528,0.9319542401355376,2.9543209504972694,3.0,4.0,0.0
0.28500240173390995,0.7117888651117644,4.825667740955153,3.2494880442566365,0.9913651573841608,1.0613492829616307,1.0731559742487429,0.9757590468656326,2.9215664026245403,3.0,4.0,0.0
0.28500240173298985,0.7117888651108444,4.825667740954972,3.249488044255889,0.9913651575949604,1.0442689371406466,1.0588309075542404,0.9757590464503566,2.9215664026245403,3.0,4.0,0.0
0.23999593530877714,0.7106256386871302,4.81517926971956,3.283049966131736,0.9853966159086984,1.0341226228420792,1.0801527451115058,0.9983850376377587,2.952364751052764,3.0,4.0,0.0
0.26211722349906996,0.8252912367663021,4.850227745410883,3.392647814999203,1.0231780878375178,1.009020008572021,1.0349935719460388,1.0594927192297456,2.9582657479817605,3.0,4.0,0.0
0.3277353432864428,0.8086964605886278,4.887521376535479,3.4339886814229046,0.9806414995242289,1.0053844449473037,1.0240765452704979,0.9815590396939742,3.0347729828969183,3.0,4.0,0.0
0.32333188888563996,0.7825404864503243,4.899463958089938,3.422968899835317,0.9833564969852555,1.0306964259526437,1.0328859694795005,1.0144819014955677,3.0150182740860307,3.0,4.0,0.0
0.32333188888563985,0.7825404864503241,4.899463958089938,3.422968899835317,0.983356496985249,1.0288780225977219,1.0328859694795176,1.0144819014955693,3.0150182740860307,3.0,4.0,0.0
0.32508560930176256,0.777857768021509,4.901113722772259,3.4193525371406035,0.9834190093751936,1.029791856472736,1.0288810849362526,1.012216303167429,3.014988926226075,3.0,4.0,0.0
0.32508560930176245,0.7778577680215089,4.901113722772259,3.4193525371406035,0.9834190093751878,1.0257170078061806,1.0288810849362666,1.0122163031674305,3.014988926226075,3.0,4.0,0.0
0.34984034851967943,0.7044044326401142,4.814747423579579,3.670507271809956,0.903212432092807,0.9275384534610197,1.010999104551089,0.9125188131226248,3.133217712276378,3.0,4.0,0.0
0.2788063784518058,0.6008900266098464,4.866829116949247,3.653706676829497,1.0249569881014073,1.0101600241257036,1.0330604522787221,1.0600279050343047,3.043278949575058,3.0,4.0,0.0
0.225388558915868,0.5973627780773634,4.956475123389812,3.6112377835051244,1.0058187131453775,1.0360518871809044,1.0249273030604895,1.0632986081246274,2.9758005512699715,3.0,4.0,0.0
0.12074420059530398,0.6005884130479502,4.929770536182856,3.621254793308568,1.0416327978114464,1.040816954349687,1.0907207454788643,1.0485981256391856,2.978753323243245,3.0,4.0,0.0
0.147984297216801,0.6734345530702415,4.971277020449347,3.68558246932062,1.0251668397763174,1.0492035357864162,1.0723676338388837,1.0520401571962095,2.9857623954335453,3.0,4.0,0.0
0.147984297216801,0.6734345530702415,4.971277020449347,3.68558246932062,1.0251668397763174,1.0554899920817906,1.0738900873236892,1.0520401571962095,2.9857623954335453,3.0,4.0,0.0
0.013957530757481957,0.8433183445877752,5.018282149542185,3.6688632584862524,0.9649733881936355,0.9755825053052503,1.0382859814109104,0.9241990892237304,3.1415582850810884,3.0,4.0,0.0
0.013957530757481957,0.8433183445877752,5.018282149542185,3.6688632584862524,0.9649733881936355,0.9759962746212895,0.9995224821552341,0.9241990892237304,3.1415582850810884,3.0,4.0,0.0
0.06553887500979284,0.7822189893507482,5.0971637452425655,3.7212919987330286,0.9095897760709373,0.9651576727702954,0.9999577452147758,0.9252933857606148,3.1160790008018022,3.0,4.0,0.0
0.0655388750097869,0.7822189893507422,5.0971637452425576,3.7212919987330233,0.9095897760707204,0.9651576727703548,0.9812840971397643,0.925293385761402,3.1160790008018022,3.0,4.0,0.0
0.1226355108810403,0.7739867124004498,5.0701105693743544,3.6712769963096776,0.9743351363869208,1.0006035568263356,1.083591886673603,0.9269480352481552,3.1465080350146044,3.0,4.0,0.0
0.12263551088104248,0.773986712400452,5.070110569374357,3.671276996309682,0.9743351363875655,0.9832581474883025,1.0069689468647702,0.9269480352480182,3.1465080350146044,3.0,4.0,0.0
0.02369470500925755,0.6076891222231644,5.1980823593385015,3.6744794280585205,1.0186060305914044,1.0277483089320638,1.0931658010761336,1.0636454848932462,3.1232291277331985,3.0,4.0,0.0
0.02369470500925755,0.6076891222231644,5.1980823593385015,3.6744794280585205,1.0186060305914049,1.0554581895191206,1.0727346403347635,1.0682583631765519,3.1232291277331985,3.0,4.0,0.0
0.1523417506978322,0.5202548491930182,5.060502830149377,3.8826847060723293,1.0323580530602992,1.0278923917046878,1.0628969766125052,1.0227454708278985,3.001714056774219,3.0,4.0,0.0
0.19486303878609743,0.5070588934513833,5.045728112455921,3.9096629514656063,1.0029699271837795,1.0033505445790107,1.096579696298552,1.0238436067036831,3.0264918479553384,3.0,4.0,0.0
0.1948630387860996,0.5070588934513854,5.045728112455923,3.909662951465611,1.0029699271845862,1.0318128228724415,1.0510655490143226,1.0238436067036236,3.0264918479553384,3.0,4.0,0.0
0.0753109866157569,0.6581912283743347,5.084007568606498,3.9605396364516756,0.9735205421215603,0.9641505012941294,1.0058559385525856,0.9804626517240635,3.027810552615438,3.0,4.0,0.0
0.04128912898925961,0.7157461068002505,5.049433514907202,4.076257076306119,1.0536693401962438,1.052339073028502,1.056219826921807,1.0981185247193774,3.1240579132287367,3.0,4.0,0.0
0.08562256112111147,0.8467584657580043,5.080623207982682,4.055363790879606,1.0356200607256558,1.0579477271933664,1.0548470346798398,1.0785643835983045,3.0913014961965497,3.0,4.0,0.0
0.037214175700064585,0.8590935411529459,5.061457090061123,4.092864056468207,1.0793829563199435,1.0700725118552534,1.084538522133865,1.0797139234448387,3.069005427569169,3.0,4.0,0.0
0.037214175700064585,0.8590935411529459,5.061457090061123,4.092864056468207,1.0793829563199435,1.0749329167892312,1.0845385221338648,1.0797139234448387,3.069005427569169,3.0,4.0,0.0
0.16341077459930387,0.5924414703124953,5.165821309124349,4.143202691600631,1.0057082874802181,1.0059902094592634,1.0798560758272968,1.0551463292577001,3.0956737294621295,3.0,4.0,0.0
0.16341077459930387,0.5924414703124953,5.165821309124349,4.143202691600631,1.0057082874802183,1.0432956412050907,1.0608626574620528,1.0561157941393826,3.0956737294621295,3.0,4.0,0.0
0.33677707141107066,0.6307785345487354,5.079155637438343,3.9927664551441278,1.0258633062125821,1.0537063707720795,1.0952146343093865,1.044033648119758,3.1019323552652756,3.0,4.0,0.0
0.32175629405077233,0.6459584322118576,5.08021186307461,3.9704999715494225,1.0345233817128698,1.0208225489552019,1.0964566962664606,1.0548042359774266,3.123840899796393,3.0,4.0,0.0
0.32175629405077233,0.6459584322118576,5.08021186307461,3.9704999715494225,1.0345233817128703,1.062760061210188,1.0814621176486172,1.0548042359774263,3.123840899796393,3.0,4.0,0.0
0.11079720718313614,0.7549114309970708,5.0641094672519085,3.7268033012811688,1.0381830867648618,1.0685126628671842,1.097964570461426,1.0444670962994267,3.096980911279121,3.0,4.0,0.0
0.09738234097296027,0.7794757286091166,5.078640437743423,3.7981661971602927,1.0372253145969592,1.0870538816362523,1.097991962456815,1.027100551425431,3.098566147895762,3.0,4.0,0.0
0.09738234097296027,0.7794757286091166,5.078640437743423,3.7981661971602927,1.0372253145969592,1.0855438861650633,1.0979919624568149,1.027100551425431,3.098566147895762,3.0,4.0,0.0
0.08828447215905535,0.807604087360943,5.08395800699364,3.8061970848830406,1.0333256670076407,1.084834595210996,1.0950334450624482,1.0544551473030113,3.10107671403326,3.0,4.0,0.0
0.08828447215905535,0.807604087360943,5.08395800699364,3.8061970848830406,1.0333256670076407,1.084834595210996,1.095033445062448,1.0544551473030113,3.10107671403326,3.0,4.0,0.0
0.020932426392046757,0.852634987515475,5.173387784548229,3.7776219426192443,0.960810193579977,1.0012649146139272,1.0274157165538529,0.9128623507691354,3.0598978678892284,3.0,4.0,0.0
0.027701471722859364,0.9168294487823946,5.1645985157597645,3.748695863820655,0.9459149537932375,0.9467905126684371,1.0215594996173822,0.9862972788852917,3.0729266308739116,3.0,4.0,0.0
0.02770147172285911,0.9168294487823944,5.164598515759763,3.748695863820655,0.945914953793128,0.9853865085674266,1.003792761346661,0.999065421696406,3.0729266308739116,3.0,4.0,0.0
0.016169006107140355,0.9220419075458289,5.166056280159356,3.7730028329357315,0.9679343980498339,0.9741435454364462,1.0065072848176706,0.9656143433208542,3.0860153048922534,3.0,4.0,0.0
0.12230161357678594,0.6414027917071633,5.190697475719846,3.741047411524408,0.9103561207050234,0.9238492507049819,0.9784489437794215,0.9134916402927723,3.085121261562547,3.0,4.0,0.0
0.0790647762506286,0.7000774828949424,5.1736854286464276,3.745352277411715,0.9141331758878534,0.9338085693801579,0.9572877919519835,0.9625299466352665,3.064937994249062,3.0,4.0,0.0
0.0790647762506286,0.7000774828949424,5.1736854286464276,3.745352277411715,0.9141331758878534,0.9545172684520614,0.9735387491975184,0.9687839016181254,3.064937994249062,3.0,4.0,0.0
0.003074741319462471,0.8241607552296981,5.045249631467535,3.6548083356664622,0.9331078644209575,0.9656896280843935,0.9926404404352271,0.9346908718554622,3.0939380177573725,3.0,4.0,0.0
0.10453031156215427,0.911381766981768,5.032915050281641,3.8096207502348265,0.9492205404901325,1.0037361423446831,1.0344712398597917,0.9271488644320447,2.957613905316582,3.0,4.0,0.0
0.15450624346958988,0.725253286482092,4.808067445622823,3.811425421747663,1.0129390264969995,1.0352133211409005,1.0469700363106882,0.9845752591216788,2.915332476550793,3.0,4.0,0.0
0.2598640038795268,0.8465920190801973,4.831191753507668,3.7275163174177783,1.0221792203850064,1.0367044432807275,1.0816477032677227,1.0657378138467037,2.9874494722976808,3.0,4.0,0.0
0.25986400387952746,0.846592019080198,4.83119175350767,3.7275163174177806,1.0221792203854427,1.0596070075720134,1.0766920418451869,1.0721132582530815,2.9874494722976808,3.0,4.0,0.0
0.2730160824796466,0.6341067374393414,4.8757661364174405,3.8337497312345477,1.0312734099085272,1.0767416219968722,1.0855130899146255,1.0422318271772633,2.918963186087617,3.0,4.0,0.0
0.2730160824796466,0.6341067374393414,4.8757661364174405,3.8337497312345477,1.0312734099085272,1.0767416219968722,1.0855130899146253,1.0422318271772633,2.918963186087617,3.0,4.0,0.0
0.24921175491961534,1.6999968806511505,5.094309815098524,2.9293216800991897,1.0266031110996934,1.067569416770222,1.0787651109180825,1.0437049558305387,2.918963186087617,3.0,4.0,0.0
0.18506829615435755,0.7482783343135153,4.857435450669707,3.8733991283386024,1.0167205449733363,1.0615608556091825,1.0778326721017946,1.0388802663731418,2.867781215288852,3.0,4.0,0.0
0.18506829615435125,0.748278334313509,4.8574354506697,3.8733991283385967,1.0167205449735799,1.0615608556095215,1.0773779212258336,1.0388802663722072,2.867781215288852,3.0,4.0,0.0
0.026714969508193662,0.6381566507468831,4.889349419784623,4.026081416902278,0.995803510419311,1.0267409658790385,1.0524564628881554,1.0100605318701346,2.885890754260137,3.0,4.0,0.0
0.00450240430138989,0.6097214658321884,4.9529844992301335,3.9934956968819333,1.0200078211887738,1.0673277108297994,1.093139994789361,1.019217070816175,2.979328434850624,3.0,4.0,0.0
0.00450240430138989,0.6097214658321884,4.9529844992301335,3.9934956968819333,1.0200078211887738,1.0673277108297996,1.082657692725499,1.019217070816175,2.979328434850624,3.0,4.0,0.0
0.03619068875371448,0.6328138778298826,4.923714550472935,3.991007353103918,1.028465539620958,1.038080861939913,1.0935808651989691,1.010565298685753,2.944145934463424,3.0,4.0,0.0
0.03148329488839255,0.6670849499568456,4.967564303807806,4.1353800690727835,1.016288768209818,1.0465158329195667,1.0364795849209891,1.0445503484147385,2.898847476823853,3.0,4.0,0.0
0.00512943963650139,0.7137591687462586,4.929025670380751,4.14702020842191,0.9852411885317293,1.0259064517768437,1.02033785107023,1.0259332168103037,2.8835521210392194,3.0,4.0,0.0
0.0051294396365015975,0.7137591687462588,4.929025670380751,4.14702020842191,0.9852411885316585,1.0213081330977463,1.0203378510702628,1.0259332168103281,2.8835521210392194,3.0,4.0,0.0
0.0008069256356748497,0.7638949296408217,4.895566217107796,4.124426803141603,0.9651328502969837,0.9830721379319796,1.0074945359733318,1.0084061219793485,2.8603296750306573,3.0,4.0,0.0
0.0008069252073483553,0.7638949292124863,4.895566215125925,4.124426802702171,0.9651323232084018,1.0016182937573386,1.0203015243672842,1.0084070833038614,2.8603296750306573,3.0,4.0,0.0
0.02559855440409041,0.8296547145285008,4.858759606215006,4.1477155463636715,0.9472526267245311,0.9982903838445786,1.027729794210289,0.9624196960851101,2.8564405378657027,3.0,4.0,0.0
0.025598554404090215,0.8296547145285006,4.858759606215006,4.1477155463636715,0.9472526267245184,0.9982903838445928,1.0145400070880342,0.9624196960851444,2.8564405378657027,3.0,4.0,0.0
0.19482331944496445,0.8208790896260229,4.809633184239707,4.009979204485344,0.9270845583984615,1.0333043285088166,1.0597955771256808,0.9258712831194617,2.9339581886018373,3.0,4.0,0.0
0.19482331944496445,0.8208790896260229,4.809633184239707,4.009979204485344,0.9270845583984615,0.9876237458487006,1.002432018058714,0.9258712831194617,2.9339581886018373,3.0,4.0,0.0
0.3129034260229905,0.8036280318444389,4.927820643682835,4.024578120325385,0.9801362821953815,1.0047588399099494,1.0691971599013914,0.9812314532146865,2.9409240470718108,3.0,4.0,0.0
0.3129034260229905,0.8036280318444389,4.927820643682835,4.024578120325385,0.9801362821953816,1.003951983893322,1.0247081627601802,0.9812314532146865,2.9409240470718108,3.0,4.0,0.0
0.3584940429220046,0.5926498168623087,4.881062007732932,4.136277361107075,0.9922283041158019,0.984671029568131,1.0185739951905572,0.9805813354672104,2.9062054528514776,3.0,4.0,0.0
0.35849404292200504,0.5926498168623091,4.8810620077329325,4.136277361107076,0.992228304115798,1.0120216876583128,1.0333399315906882,0.9805813354672607,2.9062054528514776,3.0,4.0,0.0
0.36521207193077904,0.6048756781251712,4.891459068839712,4.1254985257607055,0.9646015825170693,0.9682172872861545,1.0370550849889164,0.9746764307285786,2.913276423331378,3.0,4.0,0.0
0.3652120719307803,0.6048756781251725,4.891459068839713,4.125498525760707,0.9646015825171986,0.9913129358453469,1.0119102669602493,0.9746764307286795,2.913276423331378,3.0,4.0,0.0
0.1615669137188504,0.4500769540465445,4.8935907359957005,3.959734486013412,1.0195547196719705,1.0324523626731625,1.050924268222717,0.9774491932856084,2.9468608819688926,3.0,4.0,0.0
0.16156691371884893,0.450076954046543,4.893590735995699,3.95973448601341,1.0195547196723145,1.0324523626726836,1.0509242682235729,0.9774491932853842,2.9468608819688926,3.0,4.0,0.0
0.23316375071038004,0.4044491261346077,4.770847783802533,3.8791441744927924,0.9484473589810056,1.000190283292412,1.0130513284845089,0.9831108328717307,2.9715574810827134,3.0,4.0,0.0
