PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,PD1,PD2,PD3,Feas,damping,distance
0.37034094209045776,1.3574920382022175,4.995182719167496,1.4436419619613048,0.9862345653485511,1.0293217241259878,1.0318728778135813,0.9845073485692173,3.060102436938904,3.0,4.0,0.0,0.054529225964503866,-0.02
0.24607433871495546,1.5695225978623077,5.1234189843377775,1.2868570314919752,1.0016628943424264,1.0430688039179343,1.0556014368039583,0.9855399918956121,2.959579804117231,3.0,4.0,0.0,0.05335727317406016,-0.02
0.21374183193514873,1.678521076273072,4.72970938247086,1.5214209824763243,1.0014032682388503,1.0312290907793842,1.0476019166651782,0.9874538798660739,2.933491044766168,3.0,4.0,0.0,0.04744699678520882,-0.02
0.3256964001080303,1.6587344261237629,4.751465325253937,1.0086256943457281,0.9860138030731632,1.0155448222973358,1.0193304479644398,0.9810353332830648,2.9129551528726996,3.0,4.0,0.0,0.05057402386279105,-0.019954526900997385
0.32569640010803025,1.6587344261237629,4.751465325253937,1.0086256943457281,0.986013803073154,1.015544822297337,1.0193304479644325,0.9810353332830788,2.9129551528726996,3.0,4.0,0.0,0.05057402386279105,-0.019954526900997385
0.41645244740632104,1.4626719173277758,4.97407384745221,1.2900553572053723,0.950915766550525,1.0077368103522053,1.0115836058559238,0.9559802948821646,2.9118299365364098,3.0,4.0,0.0,0.053955832605615414,-0.02
0.41645244740632087,1.4626719173277756,4.97407384745221,1.2900553572053721,0.9509157665504863,1.0020921368666882,1.0115836058558858,0.9559802948822258,2.9118299365364098,3.0,4.0,0.0,0.05395583260561578,-0.02
0.19159171402826225,1.6649721378687412,4.74692888804484,1.4152007262787116,1.0175780312044147,1.045551625792302,1.0693305263920014,0.9789929218308943,2.9311662358587185,3.0,4.0,0.0,0.04946668790503999,-0.02
0.5233504089062355,1.5108372168422233,4.710854972331699,1.2635844580285267,1.0045993012085306,1.013982715904141,1.0209270528356964,1.0092925010090945,2.9924040999377817,3.0,4.0,0.0,0.054537931817476355,-0.02
0.5233504089062355,1.5108372168422233,4.710854972331699,1.2635844580285267,1.0045993012085337,1.0139827159041412,1.0209270528356924,1.0092925010090947,2.9924040999377817,3.0,4.0,0.0,0.054537931817476355,-0.02
0.37027581296609907,1.3532907685663338,4.873211228091479,1.481163805048375,0.9571445044434701,0.9942973377396881,0.994931686808081,0.9680292467665726,3.0241752841638854,3.0,4.0,0.0,0.05303294176854247,-0.02
0.15557736092228,1.3762673310518196,5.311502949596163,0.9993629400174282,0.9935732292946161,1.0056089294700206,1.0186685858749074,0.9739444733039551,2.9972812207540884,3.0,4.0,0.0,0.054817933150304164,-0.019956400992918417
0.1555773609222799,1.3762673310518196,5.311502949596163,0.9993629400174281,0.993573229294591,1.0056089294700241,1.0186685858748885,0.9739444733039908,2.9972812207540884,3.0,4.0,0.0,0.054817933150300285,-0.019956400992905802
0.12196894006817649,1.588893565743335,4.868498872565258,1.560799055178118,1.0071487971155024,1.0343195674742627,1.0577967218866036,0.9436728858569611,3.0599963561523573,3.0,4.0,0.0,0.04777432239581649,-0.02
0.4065488726283669,1.6295738042935026,4.775885824529862,1.3883102653767978,0.9489418015492739,0.989783813132635,1.0006089283748996,0.9443851269183071,3.0055403356959927,3.0,4.0,0.0,0.05045375220739023,-0.02
0.40654887262836475,1.6295738042935004,4.775885824529859,1.388310265376796,0.9489418015488851,0.9897838131327958,1.0006089283744277,0.9443851269188286,3.0055403356959927,3.0,4.0,0.0,0.05045375220739438,-0.02
0.21724971296610746,1.5806916306775907,4.924093049888303,1.5050211769188253,1.002849539656141,1.0175162660093267,1.0185626520465638,0.9956540150929464,2.906366983730172,3.0,4.0,0.0,0.048486533843385124,-0.02
0.15718977239130666,1.4411634725624094,4.854275855589403,1.6969010729603016,0.9890883094274385,1.0427313050815608,1.0582286323198224,0.9829245956613143,2.921969182926717,3.0,4.0,0.0,0.05017689392759209,-0.02
0.15718977239130713,1.44116347256241,4.854275855589404,1.6969010729603025,0.9890883094275594,1.0427313050820508,1.0565473213496472,0.9829245956613022,2.921969182926717,3.0,4.0,0.0,0.05017689392759737,-0.02
0.3092479399728137,1.630839024930003,5.059119651536574,1.4580311022265697,0.9779992433242183,1.014564291065409,1.0479418297382461,0.9041473136396385,2.878322727302246,3.0,4.0,0.0,0.04890348683385807,-0.02
0.2708987066998692,1.3130248722320161,4.920322958919546,1.540857760682136,0.9563718873729906,0.9889529071764661,0.9763398351743563,1.0217694262703187,2.954014917652396,3.0,4.0,0.0,0.04962077401550603,-0.02
0.07745353886653451,1.728478934233117,4.702885293802963,1.2972527791306763,0.9910305120325349,1.0470548240316702,1.0462990246789512,1.0093790149204922,2.9305307043318582,3.0,4.0,0.0,0.04955748217020035,-0.02
0.07745353886653486,1.7284789342331175,4.702885293802963,1.2972527791306767,0.991030512032572,1.039624524738077,1.0462990246789237,1.0093790149205195,2.9305307043318582,3.0,4.0,0.0,0.04955748217020407,-0.02
0.15977944162247026,1.4480558504768868,5.139086649394641,1.4302020002655682,0.9353206236573,0.9973109709292299,0.9949894844430023,0.9470267793028525,2.9501344840647383,3.0,4.0,0.0,0.05119213407266257,-0.02
0.1597794416224684,1.448055850476885,5.139086649394638,1.4302020002655664,0.9353206236570185,0.9865265103717888,0.9949894844427117,0.9470267793033543,2.9501344840647383,3.0,4.0,0.0,0.05119213407265999,-0.02
-0.029942872510987425,1.479192161396534,5.025448574186678,1.3539871256078024,0.9209397191822937,0.9897188523835412,0.9822695056241648,0.9518943337347601,2.9774692042136324,3.0,4.0,0.0,0.0519235838335238,-0.02
-0.029942872510990388,1.4791921613965309,5.025448574186675,1.3539871256078007,0.9209397191823371,0.9756551315873261,0.9822695056221957,0.9518943337351465,2.9774692042136324,3.0,4.0,0.0,0.05192358383352581,-0.02
0.07147109509885732,1.5153359328996068,5.194621754405336,1.3635403945796234,0.9803993506427585,0.9881311659830545,1.0118442909136476,0.9656948228255413,2.9300171272523636,3.0,4.0,0.0,0.05133186475949031,-0.02
0.2593250791319341,1.5224695869096927,4.89907147624543,1.6258134388878345,0.982835187340113,1.0200106075055573,1.0479167951046868,0.9401581419909695,2.869974665718813,3.0,4.0,0.0,0.048473575100779265,-0.02
0.31363762959130637,1.4799851321097264,5.205318331026822,1.5879154511252478,0.9427285003633232,0.9874372229544117,0.9896147136677103,0.9501776073630936,3.105149827124982,3.0,4.0,0.0,0.0497271901615102,-0.02
0.31363762959130415,1.4799851321097242,5.2053183310268185,1.5879154511252458,0.9427285003630469,0.9841029013825638,0.9896147136673764,0.9501776073636022,3.105149827124982,3.0,4.0,0.0,0.04972719016151781,-0.02
0.28686774939513693,1.379521795728124,4.858231646943027,1.7662973200128205,0.964028521862446,1.0167825130993104,1.0286815919855417,0.951579300992733,2.8634788471293717,3.0,4.0,0.0,0.049203943784744616,-0.02
0.28686774939513715,1.3795217957281243,4.858231646943028,1.7662973200128207,0.964028521862362,1.015825746894874,1.0286815919853305,0.9515793009927775,2.8634788471293717,3.0,4.0,0.0,0.04920394378474573,-0.02
0.2770680261038391,1.4211213875354163,4.858896706212325,1.4661286349008893,0.9790052075100251,1.0522519636984864,1.0509309395124324,0.9717179469574286,2.8418438413978913,3.0,4.0,0.0,0.05185824145006016,-0.02
0.277068026103839,1.4211213875354163,4.858896706212325,1.4661286349008893,0.9790052075100306,1.0346788796388942,1.0482105016793755,0.9717179469574341,2.8418438413978913,3.0,4.0,0.0,0.05185824145005671,-0.02
0.28508940351204604,1.5003110215831605,5.125210871192574,1.0390910988211175,0.9855194853439352,1.0022307625047355,1.0042784478785463,1.0027126681137208,3.0179294243528885,3.0,4.0,0.0,0.054890430909532946,-0.019954896361067388
0.28508940351204604,1.5003110215831605,5.125210871192574,1.0390910988211175,0.9855194853439329,1.002230762504737,1.0042784478785425,1.002712668113724,3.0179294243528885,3.0,4.0,0.0,0.054890430909532946,-0.019954896361067388
0.09866626050705996,1.4570581775659512,5.024223009900571,1.5302287915108734,0.9807111873578104,1.013860615529656,1.022266512763904,0.9618605664096129,2.9735862497606433,3.0,4.0,0.0,0.050585416845552234,-0.02
0.3451327568854799,1.5178274908830556,4.943278156356829,1.3116119281661482,0.9377064894763316,0.9845625250132106,1.004332567954294,0.9266040809393129,3.137197548684228,3.0,4.0,0.0,0.052963306311944666,-0.02
0.345132756885472,1.5178274908830476,4.943278156356818,1.3116119281661411,0.9377064894745502,0.9845625250134383,1.000678456767211,0.9266040809414056,3.137197548684228,3.0,4.0,0.0,0.05296330631195058,-0.02
0.07327846445912597,1.3820895214499789,5.112058509545897,1.5794529809776563,1.0045197839039284,1.0342059662234757,1.0597115345406634,0.9513957498651187,3.0076775969247382,3.0,4.0,0.0,0.04913098692765128,-0.02
0.18764348923175034,1.4355051299245676,4.984355766299499,1.1656656944571269,1.0272048731770023,1.0315643343044347,1.0487834784259567,1.0252572424800415,2.7899709657045273,3.0,4.0,0.0,0.05550555085613776,-0.019953912845975474
0.1876434892317502,1.4355051299245674,4.984355766299499,1.1656656944571266,1.0272048731770234,1.0347733373787948,1.0487834784259396,1.0252572424800401,2.7899709657045273,3.0,4.0,0.0,0.05550555085613623,-0.0199539128459771
0.23273285435901225,1.5367733555242853,5.045747440631604,1.306991633568034,0.9932034857050859,1.038892030516996,1.0480663074057066,0.9444333033136354,3.0041473046584475,3.0,4.0,0.0,0.0528443463059886,-0.02
0.48023044560296374,1.6251167309379295,4.789949590607876,1.2203327829644501,0.9482757808636273,0.9740524891193599,0.9770089461749087,0.940081165303272,3.0309654367049537,3.0,4.0,0.0,0.05257614562657241,-0.02
0.48023044560296047,1.6251167309379262,4.789949590607872,1.2203327829644472,0.9482757808631539,0.9740524891195922,0.9770089461742485,0.9400811653039232,3.0309654367049537,3.0,4.0,0.0,0.05257614562657036,-0.02
0.41886240157078275,1.6861043651980996,4.932766583007547,1.3245749749301508,0.9982874953300488,1.0240618755965174,1.038326553699946,0.9915513384921166,3.03139545510283,3.0,4.0,0.0,0.05208209537743307,-0.02
0.4188624015707827,1.6861043651980996,4.932766583007547,1.3245749749301508,0.9982874953300569,1.0240618755965167,1.0383265536999395,0.9915513384921159,3.03139545510283,3.0,4.0,0.0,0.052082095377432504,-0.02
0.24709683860437384,1.597450893088644,5.025090609204076,1.217717990615606,1.0207184365238602,1.0546198944090186,1.0594201056156693,1.0006509064888554,3.071499942953085,3.0,4.0,0.0,0.05272531246400692,-0.02
0.24709683860437368,1.5974508930886437,5.025090609204076,1.2177179906156057,1.0207184365238995,1.0525199991826353,1.0594201056156656,1.0006509064888334,3.071499942953085,3.0,4.0,0.0,0.052725312464011576,-0.02
0.19733532738828796,1.3992565226498344,5.218560205337361,1.3892579580307185,0.9616480137341035,1.025708941198587,1.031604025674435,0.9721442066615338,3.050904469415342,3.0,4.0,0.0,0.05269046237258279,-0.02
0.19733527618147775,1.3992564714427747,5.218560163253165,1.3892579061751964,0.9616476188414987,1.019933135657833,1.0316041111439336,0.9721445021787268,3.050904469415342,3.0,4.0,0.0,0.05269046410259823,-0.02
0.4017033007350205,1.3912388007040402,4.814916878007311,1.9298226618612313,0.9550025841790439,0.9823276748172572,0.989863672732266,0.9439447521991281,3.045444592094238,3.0,4.0,0.0,0.050470008800599785,-0.02
0.40170330073501787,1.3912388007040375,4.814916878007307,1.929822661861229,0.9550025841786558,0.9823276748174273,0.9898636727317485,0.9439447521996739,3.045444592094238,3.0,4.0,0.0,0.050470008800600125,-0.02
0.3320516614343167,1.6944773271939142,4.565242704645993,1.3865614597227172,0.9860604233464283,1.0184977230463697,1.0272219474653383,0.9782982279833337,3.117796750989672,3.0,4.0,0.0,0.04249707874205737,-0.02
0.33205166143431664,1.6944773271939142,4.565242704645993,1.3865614597227172,0.9860604233464185,1.0184977230463717,1.0272219474653268,0.9782982279833504,3.117796750989672,3.0,4.0,0.0,0.04249706634089737,-0.02
0.34877734622328826,1.359314001658947,4.902769863584474,1.7818572917510178,0.9660637685875789,1.0130781890542355,1.0204175504944353,0.9078335465116549,3.148493198636013,3.0,4.0,0.0,0.04784112959932797,-0.02
0.06109800518099762,1.2174643257099254,5.026554859935428,1.8102206153489144,0.9774257378384724,0.9853049357790361,1.0050170606712165,0.9145596604072498,3.1375141992789497,3.0,4.0,0.0,0.0432683185302566,-0.02
0.06109800518099264,1.2174643257099205,5.026554859935421,1.8102206153489102,0.9774257378372655,0.9853049357793388,1.00501706067023,0.9145596604086988,3.1375141992789497,3.0,4.0,0.0,0.04326831853025997,-0.02
0.22721961911692273,1.646972475617298,4.7889259025418305,1.2802690433547896,0.9805030912002173,0.9996493596927887,1.0194368198571961,0.9688178340048519,2.89262604862195,3.0,4.0,0.0,0.05155951068402971,-0.02
0.3239758512507886,1.589215248282752,4.5874168591528335,1.3862448896294384,0.9902454206716755,1.0278154094450487,1.040803631058784,0.9860783540414123,2.9597177264591044,3.0,4.0,0.0,0.03767719356858226,-0.02
0.32397585125078854,1.589215248282752,4.5874168591528335,1.3862448896294384,0.9902454206716801,1.027815409445048,1.0408036310587783,0.9860783540414142,2.9597177264591044,3.0,4.0,0.0,0.03767900814815753,-0.02
0.2145502035138716,1.7392839150223591,4.926446204203445,1.3351374516145575,0.9772935665548425,0.9903888496975697,1.0061430351415954,0.9214388931158191,2.941782365134179,3.0,4.0,0.0,0.05094703618975234,-0.02
0.2145502035138682,1.7392839150223558,4.926446204203439,1.3351374516145547,0.9772935665540129,0.9903888496977764,1.006143035140904,0.9214388931168399,2.941782365134179,3.0,4.0,0.0,0.050947036189750126,-0.02
0.24116148782457525,1.4001910341724497,5.16203532766164,1.1468633936782138,0.9942462892869481,0.9922497988133293,1.0180663766495233,0.9927790601163122,3.0895241733637517,3.0,4.0,0.0,0.05448803280774899,-0.019954412938871496
0.24116148782457553,1.4001910341724502,5.16203532766164,1.1468633936782142,0.9942462892869941,1.0159145750218106,1.0356040747414206,0.9927790601163025,3.0895241733637517,3.0,4.0,0.0,0.05448803280774914,-0.019954412938880353
0.33447584446824674,1.5652776083844049,4.951140093199347,1.1085538162510462,0.9763175465536459,1.006851137300171,1.0267836015569562,0.9894360158083045,2.950747691962979,3.0,4.0,0.0,0.05320000964830502,-0.019953607286002414
0.3344758444682467,1.5652776083844049,4.951140093199347,1.1085538162510462,0.9763175465536407,1.0068511373001794,1.0251797904267292,0.9894360158083129,2.950747691962979,3.0,4.0,0.0,0.05320000964831253,-0.019953607285994462
0.15539474867483583,1.7659986627481594,5.072768811955104,1.0621287216609199,0.9903083377726283,1.0131614150899515,1.0302277303943455,0.9475435518832019,2.8846329624806635,3.0,4.0,0.0,0.049104975642636835,-0.019955092241752757
0.15539474867483452,1.765998662748158,5.072768811955102,1.0621287216609188,0.9903083377723132,1.0131614150899821,1.0302277303941214,0.9475435518836487,2.8846329624806635,3.0,4.0,0.0,0.049104975642639326,-0.019955092241752986
0.11459987033381125,1.7336463815551102,5.103156112603971,1.2043591051559686,0.9918523073706682,1.0375125323713488,1.0420871301820007,0.9888261948721163,2.886750237048272,3.0,4.0,0.0,0.05011736107315477,-0.02
0.11459987033381124,1.7336463815551102,5.103156112603971,1.2043591051559686,0.9918523073706756,1.0343068284622057,1.0420871301819976,0.9888261948721154,2.886750237048272,3.0,4.0,0.0,0.05011736107315477,-0.02
0.4367406669373666,1.2935999817103512,4.6511387713048435,1.7826904495953788,0.9693230854994194,0.9851191332626701,1.0067868916567082,0.9159417111498107,2.957176247133366,3.0,4.0,0.0,0.0473473433603903,-0.02
0.4367406669373625,1.2935999817103472,4.651138771304837,1.7826904495953753,0.969323085498488,0.9851191332630066,1.0067868916557932,0.9159417111508862,2.957176247133366,3.0,4.0,0.0,0.04734734336038723,-0.02
0.3985992651401583,1.5644978173414872,4.782353346160657,1.3578214406585545,0.984616711338271,1.0157840765034833,1.0349474178573943,0.9416466571160487,2.8180070303584097,3.0,4.0,0.0,0.05149019462332899,-0.02
0.3234119323953931,1.7103307173729494,4.737188689552082,1.4722686221242567,0.9846227833582004,1.0354448133775298,1.0602011610020343,0.958589218557069,2.9401219263149714,3.0,4.0,0.0,0.04823781361365481,-0.02
0.32341193239539284,1.7103307173729492,4.737188689552082,1.4722686221242565,0.9846227833581687,1.0347614982008704,1.04924330389624,0.958589218557077,2.9401219263149714,3.0,4.0,0.0,0.04823781361365906,-0.02
0.2942497902997858,1.7428364561850753,4.65763029356682,1.1653336966433445,1.0357424475080117,1.057323241768476,1.091442724593835,1.0285454932374403,2.9243237619084215,3.0,4.0,0.0,0.050314016867801084,-0.02
0.2942497902997858,1.7428364561850753,4.65763029356682,1.1653336966433445,1.0357424475080117,1.0555557449906612,1.0747253497572893,1.0285454932374403,2.9243237619084215,3.0,4.0,0.0,0.050314016867801084,-0.02
0.4572030090971086,1.5148860853942856,4.960476169178302,1.4717897659416308,0.9901777895983082,0.9660423588253105,0.9821633780053236,0.9597633913492942,3.0750112076373286,3.0,4.0,0.0,0.050000347214642686,-0.02
0.4572030090971067,1.5148860853942836,4.9604761691783,1.4717897659416292,0.9901777895979424,0.9721733221718428,0.9821633780050084,0.9597633913497586,3.0750112076373286,3.0,4.0,0.0,0.050000347214639626,-0.02
0.24614614316911085,1.691368469912394,4.72455760077862,1.380168728754707,0.9821153083570989,1.0209953708987325,1.0215820850054835,1.0226217488306955,2.9601116484557393,3.0,4.0,0.0,0.050241965466992236,-0.02
0.24614614316911101,1.6913684699123943,4.72455760077862,1.3801687287547073,0.9821153083570535,1.0209953708987827,1.0215820850054773,1.0226217488306943,2.9601116484557393,3.0,4.0,0.0,0.05024196546699194,-0.02
0.19125020845544408,1.4398712154611217,4.724383395681043,1.365377026901586,1.0211127566055782,1.0585773483310155,1.072965858602589,1.0188216653240798,2.933055301648815,3.0,4.0,0.0,0.05223635836786682,-0.02
0.19125020845544413,1.4398712154611217,4.724383395681043,1.3653770269015861,1.0211127566055789,1.0585773483310161,1.0729658586025872,1.01882166532408,2.933055301648815,3.0,4.0,0.0,0.052236358367859184,-0.02
0.3009162262201484,1.643605946590574,5.042336121178187,1.1948390194320646,0.9516708419001056,0.9927500311530457,1.0023898852980246,0.9648825755545248,2.994569838811858,3.0,4.0,0.0,0.052059369724351996,-0.019952500373231877
0.3009162262201482,1.6436059465905737,5.042336121178187,1.1948390194320644,0.9516708419000742,0.9927500311530568,1.0023898852979831,0.9648825755545756,2.994569838811858,3.0,4.0,0.0,0.05205936972433936,-0.019952500373226784
0.23086575153206335,1.5971342990482542,4.7621758190764005,1.5696699945455306,0.9622728125155,1.0228888613191311,1.0337777005522861,0.9639115226599861,2.898320670589753,3.0,4.0,0.0,0.04759190890899575,-0.02
0.23086575153206326,1.5971342990482542,4.7621758190764005,1.5696699945455306,0.9622728125154786,1.020769616570054,1.0337777005522655,0.9639115226600193,2.898320670589753,3.0,4.0,0.0,0.047591908908990545,-0.02
0.12344348968388606,1.4473950257079433,4.9171518133774885,1.1637494641444448,1.0273255262080299,1.0803305364677869,1.0990834861149257,1.0135022736616544,2.8746920676682604,3.0,4.0,0.0,0.052628033323963354,-0.019955137578559573
0.12344348968388613,1.4473950257079433,4.9171518133774885,1.163749464144445,1.0273255262080305,1.0784569096253558,1.0917435720276047,1.0135022736616546,2.8746920676682604,3.0,4.0,0.0,0.05262803332396392,-0.019955137578555732
0.1929191656125181,1.3281763121340595,4.75688135977389,1.8508378252290778,0.9712889797194784,1.0020964669994163,1.0382425190272504,0.9313188202323044,3.0394002996700515,3.0,4.0,0.0,0.045529294110833014,-0.02
0.1678634907492177,1.4504344423624465,4.779615763959568,1.8405261667656103,0.9924306269515524,0.9947127416704477,1.0105718205637215,0.9539855780656618,3.0925820048805432,3.0,4.0,0.0,0.04840134290834888,-0.02
0.16786349074921622,1.450434442362445,4.779615763959566,1.840526166765609,0.9924306269511819,0.9947127416705551,1.0105718205634002,0.9539855780661124,3.0925820048805432,3.0,4.0,0.0,0.04840134290834797,-0.02
-0.13127815444131682,1.4757261033902982,5.194676365845283,1.7626091536867086,0.9816257671250885,1.0207995829312755,1.0504688054897169,0.9401388631215807,3.173397612933316,3.0,4.0,0.0,0.0469321589053798,-0.02
-0.13127815444131602,1.475726103390299,5.194676365845284,1.76260915368671,0.98162576712529,1.020231953404196,1.0371785683312666,0.940138863121446,3.173397612933316,3.0,4.0,0.0,0.04693215890538942,-0.02
0.23934737192664435,1.6124013346923036,4.921256199165453,1.5805969829592879,0.9769915795556592,1.0188187356111447,1.0186716024362947,0.98937315357073,2.9654335307306776,3.0,4.0,0.0,0.04729658185763702,-0.02
0.11448089792693589,1.365308884279611,4.952202116248797,1.3040205770773208,0.9913335457642586,1.0210895554609163,1.021493701136876,1.0315418658934221,2.9232630828235027,3.0,4.0,0.0,0.0532955618565347,-0.02
0.1144808979269358,1.365308884279611,4.952202116248797,1.3040205770773208,0.9913335457642419,1.0210895554609212,1.0214937011368597,1.0315418658934459,2.9232630828235027,3.0,4.0,0.0,0.05329556185653353,-0.02
0.12397452276409206,1.4585067113714631,4.958106856404108,1.755911575163493,0.9511032283865137,1.018255045215186,1.03018317413112,0.9170807503005485,2.9738132771098678,3.0,4.0,0.0,0.04989936439395218,-0.02
0.1997588487902846,1.5061305383514734,4.979426621295093,1.1964437387543416,1.0013538840536687,1.0482207345940193,1.0528580552901552,1.0162567068391908,2.921623736547459,3.0,4.0,0.0,0.05406575371623008,-0.019953590437005213
0.19975884879028447,1.5061305383514731,4.979426621295093,1.1964437387543414,1.0013538840536724,1.0467447023776533,1.0528580552901319,1.0162567068391937,2.921623736547459,3.0,4.0,0.0,0.05406575371623152,-0.019953590436995294
0.03261952020413117,1.6383094391608224,4.987258579375618,1.5374434241738866,0.9270253037057178,0.9828540521343221,0.9822296274006531,0.9528518700296971,2.9945549533331497,3.0,4.0,0.0,0.04736224950594531,-0.02
0.032619520204128956,1.6383094391608202,4.987258579375616,1.5374434241738846,0.92702530370553,0.9767252996534014,0.9822296274003237,0.9528518700300777,2.9945549533331497,3.0,4.0,0.0,0.04736224950594543,-0.02
0.1535489785934397,1.4479029769631115,4.8132447121678865,1.9194737360411234,0.942356440920018,0.9867690338781565,1.0133818730847406,0.8640887645050566,3.0581019291265212,3.0,4.0,0.0,0.048542976374114755,-0.02
0.15354897859342886,1.4479029769631007,4.813244712167871,1.919473736041114,0.9423564409175754,0.9794092957287106,0.9976238926538719,0.8640887645077808,3.0581019291265212,3.0,4.0,0.0,0.04854297637412326,-0.02
0.27771894517791684,1.425876192721603,5.181839569680409,1.1556693814812373,0.9505776070375965,0.9706084822635996,0.9828470533863723,0.9344314478155584,3.0534797386495622,3.0,4.0,0.0,0.056095192079627654,-0.01995382633744024
0.27771894517791307,1.4258761927215993,5.181839569680403,1.155669381481234,0.9505776070369076,0.9706084822637941,0.9828470533856526,0.934431447816539,3.0534797386495622,3.0,4.0,0.0,0.05609519207962605,-0.019953826337453816
0.1102902072734195,1.487899289681991,5.225421658284011,1.3421339618966681,0.977242779410196,0.9921686570505185,1.011886931001285,0.9281158878879168,3.075780255340201,3.0,4.0,0.0,0.052117149926914706,-0.02
0.11029020727341612,1.4878992896819876,5.225421658284006,1.3421339618966652,0.9772427794093642,0.9921686570506731,1.0118869310006442,0.9281158878889958,3.075780255340201,3.0,4.0,0.0,0.05211714992691639,-0.02
0.3108462081821353,1.6122908019171234,4.831355802646742,1.4325082760769128,0.9591582971912245,0.9737391655168596,0.9754485160435787,0.941497669164125,3.0742921037860698,3.0,4.0,0.0,0.049527319821072835,-0.02
0.25811590902678616,1.5036581853351385,4.858940306415483,1.4839357047529338,0.952054823911158,0.9852951179410075,0.9983269587027603,0.9270351928953322,3.1122146471331367,3.0,4.0,0.0,0.050026687989055324,-0.02
0.2581159090267824,1.5036581853351347,4.8589403064154775,1.4839357047529305,0.9520548239103583,0.9852951179412825,0.9983269587019657,0.9270351928963233,3.1122146471331367,3.0,4.0,0.0,0.050026687989055484,-0.02
-0.0029003485320971308,1.647235747688125,5.046984046212688,1.2173861395321148,0.9885985635133845,1.008389084397748,1.0248868118775392,0.9940296608792887,2.940667974916247,3.0,4.0,0.0,0.05118491534929482,-0.02
-0.0029003485320971056,1.647235747688125,5.046984046212688,1.2173861395321148,0.9885985635133867,1.0083890843977905,1.0248868118774868,0.9940296608792908,2.940667974916247,3.0,4.0,0.0,0.051184915349306394,-0.02
0.2776949725375954,1.4214427519074015,4.920505502261199,1.4136264577054587,0.9905102290190373,1.041092432199884,1.0521012571471102,0.9640225131784732,2.977173937822549,3.0,4.0,0.0,0.05230558137599287,-0.02
0.11066375490516515,1.7582937562023362,4.948526749389163,1.2619229526614861,1.0406388272213505,1.0985007873956825,1.1156133610498484,0.9951420984969971,2.8548282615610785,3.0,4.0,0.0,0.049891508723655005,-0.02
0.11066375490516515,1.7582937562023362,4.948526749389163,1.2619229526614861,1.0406388272213505,1.0823851881182707,1.0972554215388863,0.9951420984969971,2.8548282615610785,3.0,4.0,0.0,0.049891508723655005,-0.02
0.09734568664324458,1.7882439513725354,4.926456443292348,1.5259722613537299,0.9505150636334436,0.9834677025390135,0.9990248277581845,0.9301454530257613,3.028527075925553,3.0,4.0,0.0,0.0468001277752123,-0.02
0.09734568664324118,1.7882439513725321,4.926456443292343,1.525972261353727,0.9505150636327923,0.9834677025392345,0.9990248277574787,0.9301454530266308,3.028527075925553,3.0,4.0,0.0,0.046800127775214216,-0.02
0.03548292811651871,1.4732074345287354,4.964260085149087,1.456861921260409,0.9796728183380903,1.0437934337539225,1.0511989699339912,0.9888962085648189,2.9488081339283414,3.0,4.0,0.0,0.05057729833190203,-0.02
0.03548292811651865,1.4732074345287354,4.964260085149087,1.456861921260409,0.979672818338097,1.038863809421649,1.0511989699339892,0.9888962085648163,2.9488081339283414,3.0,4.0,0.0,0.05057729833190506,-0.02
0.22398604936155658,1.6171677742019943,4.848720733590943,1.3173662512965933,1.0025323603511906,1.039291249883827,1.0347747960673306,1.0010620075915726,3.048343742914538,3.0,4.0,0.0,0.052056216659365474,-0.02
0.2239860493615565,1.6171677742019943,4.848720733590943,1.3173662512965933,1.0025323603512002,1.0319867887127592,1.0347747960673273,1.001062007591568,3.048343742914538,3.0,4.0,0.0,0.052056216659364815,-0.02
0.13803257319972148,1.3003778302796831,4.861074228139466,1.8966662399155019,0.9661022527117333,-95.69668250684109,1.0334672744175877,0.9320440076754292,2.9549854621538603,3.0,4.0,0.0,0.04505267839452677,-0.02
0.23026209011423815,1.49256982128155,4.961630367216574,1.5817451586662301,0.9915525477403327,1.0226047077568614,1.0265490597579703,0.9858715771714208,3.07091043532292,3.0,4.0,0.0,0.049547067878391936,-0.02
0.3059045163960247,1.5967804888633743,5.055654262751659,1.438091709923989,1.0257827963909947,1.0188226819741444,1.042237484814783,0.9826575495691496,2.943246904569816,3.0,4.0,0.0,0.04949397568280073,-0.02
0.30590451639602456,1.5967804888633743,5.055654262751659,1.438091709923989,1.0257827963910278,1.0245741203942382,1.0422374848147882,0.9826575495691444,2.943246904569816,3.0,4.0,0.0,0.04949397568280635,-0.02
0.09892412043670296,1.5095833194714225,4.80565286786176,1.235466786130661,1.0486173454622425,1.0756967982019097,1.088054432661942,1.043842553383169,2.829508535903711,3.0,4.0,0.0,0.0531303105631407,-0.02
0.09892412043670296,1.5095833194714225,4.80565286786176,1.235466786130661,1.0486173454622425,1.0756967982019097,1.0880544326619417,1.043842553383169,2.829508535903711,3.0,4.0,0.0,0.0531303105631407,-0.02
0.2782655131542381,1.261679140021856,4.9653049997013525,1.5784376240143614,0.964294685227941,1.0099864613168805,1.0383963901959432,0.9325449926788052,3.0830194084032354,3.0,4.0,0.0,0.04763174260738173,-0.02
0.27826551315423564,1.2616791400218537,4.965304999701349,1.5784376240143592,0.9642946852273434,1.0066755684280435,1.0231861028244849,0.9325449926795939,3.0830194084032354,3.0,4.0,0.0,0.047631742607386104,-0.02
